context_id,rotation_id,policy,family,budget_words,tv_mismatch,js_mismatch,p_hat_entropy,retrieval_k,c_context,n_keep,n_compress,n_pointer,n_externalize,n_discard,retrieval_calls,retrieval_rate,c_retrieval,n_eval,now_em,future_em,gap_em,now_f1,future_f1,gap_f1,now_judge_correct,future_judge_correct,gap_judge_correct
rel:15,rel:15|cond=rel:15:custom:anchor,preserve__sigma0p5,preserve,80,0.45,0.1788510987426215,0.7183332409583436,0,62,1,2,0,0,12,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.045833333333333344,0.9541666666666666,1.0,0.08333333333333334,0.9166666666666666
rel:15,rel:15|cond=rel:15:custom:anchor,preserve__sigma1,preserve,40,0.9,0.7582766571931676,0.0,0,32,0,2,0,0,13,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.045833333333333344,0.9541666666666666,1.0,0.08333333333333334,0.9166666666666666
rel:15,rel:15|cond=rel:15:custom:anchor,preserve__sigma1,preserve,80,0.9,0.7582766571931676,0.0,0,67,2,0,0,0,13,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.05833333333333335,0.9416666666666667,1.0,0.08333333333333334,0.9166666666666666
rel:15,rel:15|cond=rel:15:custom:anchor,preserve__tau0p5,preserve,40,0.22499999999999998,0.03805118115463712,0.9151505959607085,0,26,0,2,0,0,13,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.3133333333333333,0.6866666666666668,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:custom:anchor,preserve__tau0p5,preserve,80,0.22499999999999998,0.03805118115463712,0.9151505959607085,0,44,1,1,0,0,13,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.12083333333333333,0.8791666666666667,1.0,0.03333333333333334,0.9666666666666667
rel:15,rel:15|cond=rel:15:custom:anchor,preserve__tau0,preserve,40,0.0,0.0,0.6783898247235198,0,26,0,2,0,0,13,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.3133333333333333,0.6866666666666668,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:custom:anchor,preserve__tau0,preserve,80,0.0,0.0,0.6783898247235198,0,57,2,0,0,0,13,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:custom:anchor,preserve__tau1,preserve,40,0.44999999999999996,0.15191136719789716,1.0,0,14,0,1,0,0,14,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667
rel:15,rel:15|cond=rel:15:custom:anchor,preserve__tau1,preserve,80,0.44999999999999996,0.15191136719789716,1.0,0,56,1,2,0,0,12,0,0.0,0.0,16,1.0,0.05833333333333335,0.9416666666666667,1.0,0.28583333333333333,0.7141666666666666,1.0,0.23333333333333334,0.7666666666666666
rel:15,rel:15|cond=rel:15:custom:anchor,retrieval_only,retrieval_only,40,,,,2,14,0,1,0,14,0,16,1.0,58.0625,16,1.0,0.5416666666666666,0.45833333333333337,1.0,0.6708333333333333,0.3291666666666667,1.0,0.7666666666666666,0.2333333333333334
rel:15,rel:15|cond=rel:15:custom:anchor,retrieval_only,retrieval_only,80,,,,2,32,1,0,0,14,0,16,1.0,58.0625,16,1.0,0.5416666666666666,0.45833333333333337,1.0,0.6583333333333333,0.3416666666666667,1.0,0.7666666666666666,0.2333333333333334
rel:15,rel:15|cond=rel:15:custom:anchor,static_conditioned,static_conditioned,40,,,,0,14,0,1,0,0,14,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667
rel:15,rel:15|cond=rel:15:custom:anchor,static_conditioned,static_conditioned,80,,,,0,32,1,0,0,0,14,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667
rel:15,rel:15|cond=rel:15:custom:anchor,uncertainty_aware__tau0,uncertainty_aware,40,0.0,0.0,0.6783898247235198,0,26,0,2,0,0,13,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.3133333333333333,0.6866666666666668,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:custom:anchor,uncertainty_aware__tau0,uncertainty_aware,80,0.0,0.0,0.6783898247235198,0,57,2,0,0,0,13,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:custom:anchor,uncertainty_aware__tau1,uncertainty_aware,40,0.44999999999999996,0.15191136719789716,1.0,2,14,0,1,0,14,0,16,1.0,58.0625,16,1.0,0.5416666666666666,0.45833333333333337,1.0,0.6708333333333333,0.3291666666666667,1.0,0.7666666666666666,0.2333333333333334
rel:15,rel:15|cond=rel:15:custom:anchor,uncertainty_aware__tau1,uncertainty_aware,80,0.44999999999999996,0.15191136719789716,1.0,2,32,1,0,0,14,0,16,1.0,58.0625,16,1.0,0.5416666666666666,0.45833333333333337,1.0,0.6708333333333333,0.3291666666666667,1.0,0.7666666666666666,0.2333333333333334
rel:15,rel:15|cond=rel:15:facilities:anchor,blind,blind,40,,,,0,18,0,1,0,0,14,0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.007142857142857145,-0.007142857142857145,1.0,0.03333333333333334,0.9666666666666667
rel:15,rel:15|cond=rel:15:facilities:anchor,blind,blind,80,,,,0,46,1,1,0,0,13,0,0.0,0.0,16,0.0,0.175,-0.175,0.5,0.19166666666666665,0.30833333333333335,1.0,0.20833333333333331,0.7916666666666667
rel:15,rel:15|cond=rel:15:facilities:anchor,oracle_exact,oracle_exact,40,,,,0,31,0,2,0,0,13,0,0.0,0.0,16,0.0,0.35,-0.35,0.0,0.35,-0.35,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:facilities:anchor,oracle_exact,oracle_exact,80,,,,0,64,2,0,0,0,13,0,0.0,0.0,16,0.0,0.35,-0.35,0.5,0.36666666666666664,0.13333333333333336,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:facilities:anchor,pointer__sigma0p5,pointer,40,0.45,0.1788510987426215,0.7183332409583436,2,38,0,1,4,10,0,16,1.0,55.8125,16,0.0,0.7166666666666666,-0.7166666666666666,0.5,0.7333333333333333,-0.23333333333333328,1.0,0.7749999999999999,0.2250000000000001
rel:15,rel:15|cond=rel:15:facilities:anchor,pointer__sigma0p5,pointer,80,0.45,0.1788510987426215,0.7183332409583436,2,80,1,0,9,5,0,16,1.0,55.8125,16,0.0,0.7166666666666666,-0.7166666666666666,0.5,0.7555555555555555,-0.25555555555555554,1.0,0.7749999999999999,0.2250000000000001
rel:15,rel:15|cond=rel:15:facilities:anchor,pointer__sigma1,pointer,40,0.9,0.7582766571931676,0.0,2,33,0,1,3,11,0,16,1.0,55.8125,16,0.0,0.7166666666666666,-0.7166666666666666,0.5,0.75,-0.25,1.0,0.7749999999999999,0.2250000000000001
rel:15,rel:15|cond=rel:15:facilities:anchor,pointer__sigma1,pointer,80,0.9,0.7582766571931676,0.0,2,50,1,0,3,11,0,16,1.0,55.8125,16,0.0,0.7166666666666666,-0.7166666666666666,0.5,0.75,-0.25,1.0,0.7749999999999999,0.2250000000000001
rel:15,rel:15|cond=rel:15:facilities:anchor,pointer__tau0p5,pointer,40,0.22499999999999998,0.038051181154637126,0.9151505959607085,2,38,0,1,4,10,0,16,1.0,55.8125,16,0.0,0.7166666666666666,-0.7166666666666666,0.5,0.75,-0.25,1.0,0.7749999999999999,0.2250000000000001
rel:15,rel:15|cond=rel:15:facilities:anchor,pointer__tau0p5,pointer,80,0.22499999999999998,0.038051181154637126,0.9151505959607085,2,80,1,0,9,5,0,16,1.0,55.8125,16,0.0,0.7166666666666666,-0.7166666666666666,0.5,0.7555555555555555,-0.25555555555555554,1.0,0.7749999999999999,0.2250000000000001
rel:15,rel:15|cond=rel:15:facilities:anchor,pointer__tau0,pointer,40,0.0,0.0,0.6783898247235198,2,38,0,1,4,10,0,16,1.0,55.8125,16,0.0,0.7166666666666666,-0.7166666666666666,0.5,0.75,-0.25,1.0,0.7749999999999999,0.2250000000000001
rel:15,rel:15|cond=rel:15:facilities:anchor,pointer__tau0,pointer,80,0.0,0.0,0.6783898247235198,2,80,1,0,9,5,0,16,1.0,55.8125,16,0.0,0.7166666666666666,-0.7166666666666666,0.5,0.7555555555555555,-0.25555555555555554,1.0,0.7749999999999999,0.2250000000000001
rel:15,rel:15|cond=rel:15:facilities:anchor,pointer__tau1,pointer,40,0.44999999999999996,0.1519113671978972,1.0,2,38,0,1,4,10,0,16,1.0,55.8125,16,0.0,0.7166666666666666,-0.7166666666666666,0.5,0.75,-0.25,1.0,0.7749999999999999,0.2250000000000001
rel:15,rel:15|cond=rel:15:facilities:anchor,pointer__tau1,pointer,80,0.44999999999999996,0.1519113671978972,1.0,2,80,1,0,9,5,0,16,1.0,55.8125,16,0.0,0.7166666666666666,-0.7166666666666666,0.5,0.7555555555555555,-0.25555555555555554,1.0,0.7749999999999999,0.2250000000000001
rel:15,rel:15|cond=rel:15:facilities:anchor,preserve__sigma0p5,preserve,40,0.45,0.1788510987426215,0.7183332409583436,0,30,0,2,0,0,13,0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333334,0.9666666666666667
rel:15,rel:15|cond=rel:15:facilities:anchor,preserve__sigma0p5,preserve,80,0.45,0.1788510987426215,0.7183332409583436,0,73,2,1,0,0,12,0,0.0,0.0,16,0.0,0.39999999999999997,-0.39999999999999997,0.5,0.41666666666666663,0.08333333333333337,1.0,0.43333333333333335,0.5666666666666667
rel:15,rel:15|cond=rel:15:facilities:anchor,preserve__sigma1,preserve,40,0.9,0.7582766571931676,0.0,0,30,0,2,0,0,13,0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333334,0.9666666666666667
rel:15,rel:15|cond=rel:15:facilities:anchor,preserve__sigma1,preserve,80,0.9,0.7582766571931676,0.0,0,74,2,1,0,0,12,0,0.0,0.0,16,0.0,0.05000000000000001,-0.05000000000000001,0.5,0.08333333333333334,0.41666666666666663,1.0,0.10833333333333335,0.8916666666666666
rel:15,rel:15|cond=rel:15:facilities:anchor,preserve__tau0p5,preserve,40,0.22499999999999998,0.038051181154637126,0.9151505959607085,0,18,0,1,0,0,14,0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.007142857142857145,-0.007142857142857145,1.0,0.03333333333333334,0.9666666666666667
rel:15,rel:15|cond=rel:15:facilities:anchor,preserve__tau0p5,preserve,80,0.22499999999999998,0.038051181154637126,0.9151505959607085,0,48,1,1,0,0,13,0,0.0,0.0,16,0.0,0.35,-0.35,0.5,0.36666666666666664,0.13333333333333336,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:facilities:anchor,preserve__tau0,preserve,40,0.0,0.0,0.6783898247235198,0,31,0,2,0,0,13,0,0.0,0.0,16,0.0,0.35,-0.35,0.0,0.35,-0.35,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:facilities:anchor,preserve__tau0,preserve,80,0.0,0.0,0.6783898247235198,0,64,2,0,0,0,13,0,0.0,0.0,16,0.0,0.35,-0.35,0.5,0.36666666666666664,0.13333333333333336,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:facilities:anchor,preserve__tau1,preserve,40,0.44999999999999996,0.1519113671978972,1.0,0,18,0,1,0,0,14,0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.007142857142857145,-0.007142857142857145,1.0,0.03333333333333334,0.9666666666666667
rel:15,rel:15|cond=rel:15:facilities:anchor,preserve__tau1,preserve,80,0.44999999999999996,0.1519113671978972,1.0,0,46,1,1,0,0,13,0,0.0,0.0,16,0.0,0.175,-0.175,0.5,0.19166666666666665,0.30833333333333335,1.0,0.20833333333333331,0.7916666666666667
rel:15,rel:15|cond=rel:15:facilities:anchor,retrieval_only,retrieval_only,40,,,,2,18,0,1,0,14,0,16,1.0,55.8125,16,0.0,0.7166666666666666,-0.7166666666666666,0.5,0.75,-0.25,1.0,0.7749999999999999,0.2250000000000001
rel:15,rel:15|cond=rel:15:facilities:anchor,retrieval_only,retrieval_only,80,,,,2,35,1,0,0,14,0,16,1.0,55.8125,16,0.0,0.7166666666666666,-0.7166666666666666,0.5,0.75,-0.25,1.0,0.7749999999999999,0.2250000000000001
rel:15,rel:15|cond=rel:15:facilities:anchor,static_conditioned,static_conditioned,40,,,,0,18,0,1,0,0,14,0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.007142857142857145,-0.007142857142857145,1.0,0.03333333333333334,0.9666666666666667
rel:15,rel:15|cond=rel:15:facilities:anchor,static_conditioned,static_conditioned,80,,,,0,35,1,0,0,0,14,0,0.0,0.0,16,0.0,0.0,0.0,0.5,0.01666666666666667,0.48333333333333334,1.0,0.03333333333333334,0.9666666666666667
rel:15,rel:15|cond=rel:15:facilities:anchor,uncertainty_aware__tau0,uncertainty_aware,40,0.0,0.0,0.6783898247235198,0,31,0,2,0,0,13,0,0.0,0.0,16,0.0,0.35,-0.35,0.0,0.35,-0.35,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:facilities:anchor,uncertainty_aware__tau0,uncertainty_aware,80,0.0,0.0,0.6783898247235198,0,64,2,0,0,0,13,0,0.0,0.0,16,0.0,0.35,-0.35,0.5,0.36666666666666664,0.13333333333333336,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:facilities:anchor,uncertainty_aware__tau1,uncertainty_aware,40,0.44999999999999996,0.1519113671978972,1.0,2,18,0,1,0,14,0,16,1.0,55.8125,16,0.0,0.7166666666666666,-0.7166666666666666,0.5,0.75,-0.25,1.0,0.7749999999999999,0.2250000000000001
rel:15,rel:15|cond=rel:15:facilities:anchor,uncertainty_aware__tau1,uncertainty_aware,80,0.44999999999999996,0.1519113671978972,1.0,2,35,1,0,0,14,0,16,1.0,55.8125,16,0.0,0.7166666666666666,-0.7166666666666666,0.5,0.75,-0.25,1.0,0.7749999999999999,0.2250000000000001
rel:15,rel:15|cond=rel:15:finance:anchor,blind,blind,40,,,,0,13,0,1,0,0,14,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667
rel:15,rel:15|cond=rel:15:finance:anchor,blind,blind,80,,,,0,66,1,3,0,0,11,0,0.0,0.0,16,1.0,0.24166666666666667,0.7583333333333333,1.0,0.24791666666666667,0.7520833333333333,1.0,0.24166666666666667,0.7583333333333333
rel:15,rel:15|cond=rel:15:finance:anchor,oracle_exact,oracle_exact,40,,,,0,27,0,2,0,0,13,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.391025641025641,0.608974358974359,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:finance:anchor,oracle_exact,oracle_exact,80,,,,0,61,2,0,0,0,13,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:finance:anchor,pointer__sigma0p5,pointer,40,0.45,0.1788510987426215,0.7183332409583437,2,38,0,1,5,9,0,16,1.0,57.6875,16,1.0,0.725,0.275,1.0,0.7666666666666666,0.2333333333333334,1.0,0.7999999999999999,0.20000000000000007
rel:15,rel:15|cond=rel:15:finance:anchor,pointer__sigma0p5,pointer,80,0.45,0.1788510987426215,0.7183332409583437,2,79,1,0,10,4,0,16,1.0,57.6875,16,1.0,0.9,0.09999999999999998,1.0,0.9416666666666667,0.05833333333333335,1.0,0.975,0.025000000000000022
rel:15,rel:15|cond=rel:15:finance:anchor,pointer__sigma1,pointer,40,0.9,0.7582766571931676,0.0,2,28,0,1,3,11,0,16,1.0,57.6875,16,1.0,0.9,0.09999999999999998,1.0,0.9291666666666667,0.0708333333333333,1.0,0.975,0.025000000000000022
rel:15,rel:15|cond=rel:15:finance:anchor,pointer__sigma1,pointer,80,0.9,0.7582766571931676,0.0,2,44,1,0,3,11,0,16,1.0,57.6875,16,1.0,0.9,0.09999999999999998,1.0,0.9416666666666667,0.05833333333333335,1.0,0.975,0.025000000000000022
rel:15,rel:15|cond=rel:15:finance:anchor,pointer__tau0p5,pointer,40,0.22499999999999998,0.038051181154637126,0.9151505959607087,2,38,0,1,5,9,0,16,1.0,57.6875,16,1.0,0.9,0.09999999999999998,1.0,0.9416666666666667,0.05833333333333335,1.0,0.975,0.025000000000000022
rel:15,rel:15|cond=rel:15:finance:anchor,pointer__tau0p5,pointer,80,0.22499999999999998,0.038051181154637126,0.9151505959607087,2,79,1,0,10,4,0,16,1.0,57.6875,16,1.0,0.9,0.09999999999999998,1.0,0.9416666666666667,0.05833333333333335,1.0,0.975,0.025000000000000022
rel:15,rel:15|cond=rel:15:finance:anchor,pointer__tau0,pointer,40,0.0,0.0,0.6783898247235198,2,38,0,1,5,9,0,16,1.0,57.6875,16,1.0,0.9,0.09999999999999998,1.0,0.9416666666666667,0.05833333333333335,1.0,0.975,0.025000000000000022
rel:15,rel:15|cond=rel:15:finance:anchor,pointer__tau0,pointer,80,0.0,0.0,0.6783898247235198,2,79,1,0,10,4,0,16,1.0,57.6875,16,1.0,0.9,0.09999999999999998,1.0,0.9416666666666667,0.05833333333333335,1.0,0.975,0.025000000000000022
rel:15,rel:15|cond=rel:15:finance:anchor,pointer__tau1,pointer,40,0.44999999999999996,0.1519113671978972,1.0,2,38,0,1,5,9,0,16,1.0,57.6875,16,1.0,0.9,0.09999999999999998,1.0,0.9416666666666667,0.05833333333333335,1.0,0.975,0.025000000000000022
rel:15,rel:15|cond=rel:15:finance:anchor,pointer__tau1,pointer,80,0.44999999999999996,0.1519113671978972,1.0,2,79,1,0,10,4,0,16,1.0,57.6875,16,1.0,0.9,0.09999999999999998,1.0,0.9416666666666667,0.05833333333333335,1.0,0.975,0.025000000000000022
rel:15,rel:15|cond=rel:15:finance:anchor,preserve__sigma0p5,preserve,40,0.45,0.1788510987426215,0.7183332409583437,0,25,0,2,0,0,13,0,0.0,0.0,16,0.0,0.0,0.0,0.6666666666666666,0.022222222222222227,0.6444444444444444,1.0,0.03333333333333334,0.9666666666666667
rel:15,rel:15|cond=rel:15:finance:anchor,preserve__sigma0p5,preserve,80,0.45,0.1788510987426215,0.7183332409583437,0,68,2,1,0,0,12,0,0.0,0.0,16,1.0,0.43333333333333335,0.5666666666666667,1.0,0.4395833333333333,0.5604166666666667,1.0,0.43333333333333335,0.5666666666666667
rel:15,rel:15|cond=rel:15:finance:anchor,preserve__sigma1,preserve,40,0.9,0.7582766571931676,0.0,0,38,1,1,0,0,13,0,0.0,0.0,16,1.0,0.08333333333333334,0.9166666666666666,1.0,0.09102564102564104,0.908974358974359,1.0,0.08333333333333334,0.9166666666666666
rel:15,rel:15|cond=rel:15:finance:anchor,preserve__sigma1,preserve,80,0.9,0.7582766571931676,0.0,0,80,2,2,0,0,11,0,0.0,0.0,16,1.0,0.08333333333333334,0.9166666666666666,1.0,0.12000000000000002,0.88,1.0,0.10833333333333335,0.8916666666666666
rel:15,rel:15|cond=rel:15:finance:anchor,preserve__tau0p5,preserve,40,0.22499999999999998,0.038051181154637126,0.9151505959607087,0,26,0,2,0,0,13,0,0.0,0.0,16,1.0,0.20833333333333331,0.7916666666666667,1.0,0.215,0.785,1.0,0.20833333333333331,0.7916666666666667
rel:15,rel:15|cond=rel:15:finance:anchor,preserve__tau0p5,preserve,80,0.22499999999999998,0.038051181154637126,0.9151505959607087,0,43,1,1,0,0,13,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:finance:anchor,preserve__tau0,preserve,40,0.0,0.0,0.6783898247235198,0,27,0,2,0,0,13,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:finance:anchor,preserve__tau0,preserve,80,0.0,0.0,0.6783898247235198,0,61,2,0,0,0,13,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:finance:anchor,preserve__tau1,preserve,40,0.44999999999999996,0.1519113671978972,1.0,0,13,0,1,0,0,14,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667
rel:15,rel:15|cond=rel:15:finance:anchor,preserve__tau1,preserve,80,0.44999999999999996,0.1519113671978972,1.0,0,66,1,3,0,0,11,0,0.0,0.0,16,1.0,0.24166666666666667,0.7583333333333333,1.0,0.24166666666666667,0.7583333333333333,1.0,0.24166666666666667,0.7583333333333333
rel:15,rel:15|cond=rel:15:finance:anchor,retrieval_only,retrieval_only,40,,,,2,13,0,1,0,14,0,16,1.0,57.6875,16,1.0,0.7,0.30000000000000004,1.0,0.7291666666666666,0.27083333333333337,1.0,0.7749999999999999,0.2250000000000001
rel:15,rel:15|cond=rel:15:finance:anchor,retrieval_only,retrieval_only,80,,,,2,29,1,0,0,14,0,16,1.0,57.6875,16,1.0,0.725,0.275,1.0,0.7666666666666666,0.2333333333333334,1.0,0.7999999999999999,0.20000000000000007
rel:15,rel:15|cond=rel:15:finance:anchor,static_conditioned,static_conditioned,40,,,,0,13,0,1,0,0,14,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667
rel:15,rel:15|cond=rel:15:finance:anchor,static_conditioned,static_conditioned,80,,,,0,29,1,0,0,0,14,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.08333333333333334,0.9166666666666666,1.0,0.03333333333333334,0.9666666666666667
rel:15,rel:15|cond=rel:15:finance:anchor,uncertainty_aware__tau0,uncertainty_aware,40,0.0,0.0,0.6783898247235198,0,27,0,2,0,0,13,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.391025641025641,0.608974358974359,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:finance:anchor,uncertainty_aware__tau0,uncertainty_aware,80,0.0,0.0,0.6783898247235198,0,61,2,0,0,0,13,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:finance:anchor,uncertainty_aware__tau1,uncertainty_aware,40,0.44999999999999996,0.1519113671978972,1.0,2,13,0,1,0,14,0,16,1.0,57.6875,16,1.0,0.7,0.30000000000000004,1.0,0.7291666666666666,0.27083333333333337,1.0,0.7749999999999999,0.2250000000000001
rel:15,rel:15|cond=rel:15:finance:anchor,uncertainty_aware__tau1,uncertainty_aware,80,0.44999999999999996,0.1519113671978972,1.0,2,29,1,0,0,14,0,16,1.0,57.6875,16,1.0,0.725,0.275,1.0,0.7666666666666666,0.2333333333333334,1.0,0.7999999999999999,0.20000000000000007
rel:15,rel:15|cond=rel:15:founding:anchor,blind,blind,40,,,,0,12,0,1,0,0,14,0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.01666666666666667,-0.01666666666666667,0.0,0.0,0.0
rel:15,rel:15|cond=rel:15:founding:anchor,blind,blind,80,,,,0,80,1,4,0,0,10,0,0.0,0.0,16,1.0,0.30833333333333335,0.6916666666666667,1.0,0.33055555555555555,0.6694444444444445,1.0,0.3416666666666667,0.6583333333333333
rel:15,rel:15|cond=rel:15:founding:anchor,oracle_exact,oracle_exact,40,,,,0,30,0,2,0,0,13,0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,-0.35
rel:15,rel:15|cond=rel:15:founding:anchor,oracle_exact,oracle_exact,80,,,,0,60,2,0,0,0,13,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.12083333333333333,0.8791666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:15,rel:15|cond=rel:15:founding:anchor,pointer__sigma0p5,pointer,40,0.45,0.1788510987426215,0.7183332409583436,2,37,0,1,5,9,0,16,1.0,57.875,16,0.0,0.5333333333333333,-0.5333333333333333,0.8,0.7572222222222222,0.0427777777777778,1.0,0.95,0.050000000000000044
rel:15,rel:15|cond=rel:15:founding:anchor,pointer__sigma0p5,pointer,80,0.45,0.1788510987426215,0.7183332409583436,2,80,1,0,11,3,0,16,1.0,57.875,16,1.0,0.5666666666666667,0.43333333333333335,1.0,0.7638888888888888,0.23611111111111116,1.0,0.95,0.050000000000000044
rel:15,rel:15|cond=rel:15:founding:anchor,pointer__sigma1,pointer,40,0.9,0.7582766571931676,0.0,2,22,0,1,2,12,0,16,1.0,57.875,16,0.0,0.5083333333333333,-0.5083333333333333,0.8,0.7055555555555555,0.09444444444444455,1.0,0.8916666666666666,0.10833333333333339
rel:15,rel:15|cond=rel:15:founding:anchor,pointer__sigma1,pointer,80,0.9,0.7582766571931676,0.0,2,35,1,0,2,12,0,16,1.0,57.875,16,1.0,0.5666666666666667,0.43333333333333335,1.0,0.7638888888888888,0.23611111111111116,1.0,0.95,0.050000000000000044
