context_id,dataset,rotation_id,cond_qid,policy,budget_words,n_hidden,message_key,delivered_words,fill_ratio,truncated,attempts,message_shared_across_rotations,now_em,future_em,gap_em,ceiling_now_em,ceiling_future_em,regret_now_em,regret_future_em,retained_now_em,retained_future_em,n_ceiling_now_em,n_ceiling_future_em,now_f1,future_f1,gap_f1,ceiling_now_f1,ceiling_future_f1,regret_now_f1,regret_future_f1,retained_now_f1,retained_future_f1,n_ceiling_now_f1,n_ceiling_future_f1,now_judge_correct,future_judge_correct,gap_judge_correct,ceiling_now_judge_correct,ceiling_future_judge_correct,regret_now_judge_correct,regret_future_judge_correct,retained_now_judge_correct,retained_future_judge_correct,n_ceiling_now_judge_correct,n_ceiling_future_judge_correct
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,oracle,80,15,rel:5|oracle|w80|-,77,0.9625,False,4,True,0.0,0.6666666666666666,-0.6666666666666666,0.0,0.7333333333333333,0.0,0.06666666666666665,nan,0.9090909090909091,0,11,0.5,0.8444444444444444,-0.34444444444444444,0.5,0.8444444444444444,0.0,0.0,0.5,0.869047619047619,1,14,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,reusable,40,15,rel:5|reusable|w40|rel:5|cond=rel:5:facilities:anchor,40,1.0,False,1,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.7333333333333333,0.0,0.6666666666666666,nan,0.09090909090909091,0,11,0.5,0.06666666666666667,0.43333333333333335,0.5,0.8444444444444444,0.0,0.7777777777777778,0.5,0.07142857142857142,1,14,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:facilities:anchor,rel:5:facilities:anchor,reusable,80,15,rel:5|reusable|w80|rel:5|cond=rel:5:facilities:anchor,69,0.8625,False,1,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.7333333333333333,0.0,0.6,nan,0.18181818181818182,0,11,0.0,0.13333333333333333,-0.13333333333333333,0.5,0.8444444444444444,0.5,0.7111111111111111,0.0,0.14285714285714285,1,14,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,conditioned,40,15,rel:5|conditioned|w40|rel:5|cond=rel:5:finance:anchor,40,1.0,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.6666666666666666,0.0,0.5333333333333333,1.0,0.2,1,10,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8111111111111111,0.0,0.6777777777777778,1.0,0.14285714285714285,1,14,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,conditioned,80,15,rel:5|conditioned|w80|rel:5|cond=rel:5:finance:anchor,69,0.8625,True,4,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.6666666666666666,0.0,0.5333333333333333,1.0,0.2,1,10,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8111111111111111,0.0,0.6777777777777778,1.0,0.14285714285714285,1,14,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,generic,40,15,rel:5|generic|w40|-,31,0.775,True,4,True,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.6666666666666666,1.0,0.6,0.0,0.1,1,10,0.0,0.17777777777777776,-0.17777777777777776,1.0,0.8111111111111111,1.0,0.6333333333333333,0.0,0.19047619047619047,1,14,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,generic,80,15,rel:5|generic|w80|-,71,0.8875,False,1,True,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.6666666666666666,1.0,0.39999999999999997,0.0,0.4,1,10,0.0,0.3777777777777778,-0.3777777777777778,1.0,0.8111111111111111,1.0,0.4333333333333333,0.0,0.40476190476190477,1,14,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,oracle,40,15,rel:5|oracle|w40|-,40,1.0,True,4,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,10,0.5,0.5555555555555556,-0.05555555555555558,1.0,0.8111111111111111,0.5,0.25555555555555554,0.5,0.5952380952380952,1,14,1.0,0.9333333333333333,0.06666666666666665,1.0,1.0,0.0,0.06666666666666665,1.0,0.9333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,oracle,80,15,rel:5|oracle|w80|-,77,0.9625,False,4,True,1.0,0.6,0.4,1.0,0.6666666666666666,0.0,0.06666666666666665,1.0,0.9,1,10,1.0,0.8111111111111111,0.18888888888888888,1.0,0.8111111111111111,0.0,0.0,1.0,0.8333333333333333,1,14,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,reusable,40,15,rel:5|reusable|w40|rel:5|cond=rel:5:finance:anchor,34,0.85,False,4,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.6666666666666666,0.0,0.5333333333333333,1.0,0.2,1,10,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8111111111111111,0.0,0.6777777777777778,1.0,0.14285714285714285,1,14,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:finance:anchor,rel:5:finance:anchor,reusable,80,15,rel:5|reusable|w80|rel:5|cond=rel:5:finance:anchor,79,0.9875,False,2,False,0.0,0.2,-0.2,1.0,0.6666666666666666,1.0,0.4666666666666666,0.0,0.3,1,10,0.0,0.23333333333333334,-0.23333333333333334,1.0,0.8111111111111111,1.0,0.5777777777777777,0.0,0.25,1,14,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,conditioned,40,15,rel:5|conditioned|w40|rel:5|cond=rel:5:founding:anchor,39,0.975,False,2,False,1.0,0.0,1.0,0.0,0.7333333333333333,-1.0,0.7333333333333333,nan,0.0,0,11,1.0,0.08333333333333333,0.9166666666666666,0.5,0.8444444444444444,-0.5,0.7611111111111111,1.0,0.08928571428571429,1,14,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,conditioned,80,15,rel:5|conditioned|w80|rel:5|cond=rel:5:founding:anchor,79,0.9875,False,2,False,1.0,0.06666666666666667,0.9333333333333333,0.0,0.7333333333333333,-1.0,0.6666666666666666,nan,0.09090909090909091,0,11,1.0,0.1,0.9,0.5,0.8444444444444444,-0.5,0.7444444444444445,1.0,0.10714285714285714,1,14,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,generic,40,15,rel:5|generic|w40|-,31,0.775,True,4,True,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.7333333333333333,0.0,0.6666666666666666,nan,0.09090909090909091,0,11,0.5,0.14444444444444443,0.35555555555555557,0.5,0.8444444444444444,0.0,0.7,0.5,0.15476190476190474,1,14,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,generic,80,15,rel:5|generic|w80|-,71,0.8875,False,1,True,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.7333333333333333,0.0,0.4666666666666666,nan,0.36363636363636365,0,11,0.5,0.34444444444444444,0.15555555555555556,0.5,0.8444444444444444,0.0,0.5,0.5,0.36904761904761907,1,14,1.0,0.6,0.4,1.0,1.0,0.0,0.4,1.0,0.6,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,oracle,40,15,rel:5|oracle|w40|-,40,1.0,True,4,True,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.7333333333333333,0.0,0.39999999999999997,nan,0.45454545454545453,0,11,0.5,0.5555555555555556,-0.05555555555555558,0.5,0.8444444444444444,0.0,0.28888888888888886,0.5,0.5952380952380952,1,14,1.0,0.9333333333333333,0.06666666666666665,1.0,1.0,0.0,0.06666666666666665,1.0,0.9333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,oracle,80,15,rel:5|oracle|w80|-,77,0.9625,False,4,True,0.0,0.6666666666666666,-0.6666666666666666,0.0,0.7333333333333333,0.0,0.06666666666666665,nan,0.9090909090909091,0,11,0.5,0.8444444444444444,-0.34444444444444444,0.5,0.8444444444444444,0.0,0.0,0.5,0.869047619047619,1,14,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,reusable,40,15,rel:5|reusable|w40|rel:5|cond=rel:5:founding:anchor,40,1.0,False,1,False,1.0,0.0,1.0,0.0,0.7333333333333333,-1.0,0.7333333333333333,nan,0.0,0,11,1.0,0.06666666666666667,0.9333333333333333,0.5,0.8444444444444444,-0.5,0.7777777777777778,1.0,0.07142857142857142,1,14,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:founding:anchor,rel:5:founding:anchor,reusable,80,15,rel:5|reusable|w80|rel:5|cond=rel:5:founding:anchor,80,1.0,False,2,False,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.7333333333333333,0.0,0.39999999999999997,nan,0.45454545454545453,0,11,0.5,0.36666666666666664,0.13333333333333336,0.5,0.8444444444444444,0.0,0.4777777777777778,0.5,0.39285714285714285,1,14,1.0,0.6,0.4,1.0,1.0,0.0,0.4,1.0,0.6,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:custom:anchor,rel:6:custom:anchor,conditioned,40,15,rel:6|conditioned|w40|rel:6|cond=rel:6:custom:anchor,37,0.925,False,4,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.09333333333333332,0.9066666666666667,1.0,0.8666666666666667,0.0,0.7733333333333334,1.0,0.10769230769230768,1,13,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:custom:anchor,rel:6:custom:anchor,conditioned,80,15,rel:6|conditioned|w80|rel:6|cond=rel:6:custom:anchor,71,0.8875,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:custom:anchor,rel:6:custom:anchor,generic,40,15,rel:6|generic|w40|-,37,0.925,False,2,True,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.8666666666666667,1.0,0.6000000000000001,0.0,0.3076923076923077,1,13,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.8666666666666667,1.0,0.5333333333333334,0.0,0.38461538461538464,1,13,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:custom:anchor,rel:6:custom:anchor,generic,80,15,rel:6|generic|w80|-,68,0.85,False,2,True,1.0,0.4666666666666667,0.5333333333333333,1.0,0.8666666666666667,0.0,0.4,1.0,0.5384615384615384,1,13,1.0,0.5444444444444444,0.4555555555555556,1.0,0.8666666666666667,0.0,0.3222222222222223,1.0,0.5897435897435898,1,13,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:custom:anchor,rel:6:custom:anchor,oracle,40,15,rel:6|oracle|w40|-,23,0.575,True,4,True,0.0,0.4,-0.4,1.0,0.8666666666666667,1.0,0.4666666666666667,0.0,0.46153846153846156,1,13,0.0,0.4,-0.4,1.0,0.8666666666666667,1.0,0.4666666666666667,0.0,0.46153846153846156,1,13,0.0,0.5333333333333333,-0.5333333333333333,1.0,1.0,1.0,0.4666666666666667,0.0,0.5333333333333333,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:custom:anchor,rel:6:custom:anchor,oracle,80,15,rel:6|oracle|w80|-,69,0.8625,False,2,True,1.0,0.8666666666666667,0.1333333333333333,1.0,0.8666666666666667,0.0,0.0,1.0,1.0,1,13,1.0,0.9333333333333333,0.06666666666666665,1.0,0.8666666666666667,0.0,-0.06666666666666665,1.0,1.0,1,13,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:custom:anchor,rel:6:custom:anchor,reusable,40,15,rel:6|reusable|w40|rel:6|cond=rel:6:custom:anchor,34,0.85,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.15259259259259259,0.8474074074074074,1.0,0.8666666666666667,0.0,0.7140740740740741,1.0,0.17606837606837605,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:custom:anchor,rel:6:custom:anchor,reusable,80,15,rel:6|reusable|w80|rel:6|cond=rel:6:custom:anchor,67,0.8375,True,4,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:facilities:anchor,rel:6:facilities:anchor,conditioned,40,15,rel:6|conditioned|w40|rel:6|cond=rel:6:facilities:anchor,40,1.0,False,2,False,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.9333333333333333,nan,0.0,0,14,0.0,0.10370370370370369,-0.10370370370370369,0.0,0.9333333333333333,0.0,0.8296296296296297,nan,0.11111111111111109,0,14,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:facilities:anchor,rel:6:facilities:anchor,conditioned,80,15,rel:6|conditioned|w80|rel:6|cond=rel:6:facilities:anchor,77,0.9625,False,2,False,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.9333333333333333,nan,0.0,0,14,0.0,0.014814814814814814,-0.014814814814814814,0.0,0.9333333333333333,0.0,0.9185185185185185,nan,0.015873015873015872,0,14,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:facilities:anchor,rel:6:facilities:anchor,generic,40,15,rel:6|generic|w40|-,37,0.925,False,2,True,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.9333333333333333,0.0,0.6666666666666667,nan,0.2857142857142857,0,14,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.9333333333333333,0.0,0.6000000000000001,nan,0.35714285714285715,0,14,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:facilities:anchor,rel:6:facilities:anchor,generic,80,15,rel:6|generic|w80|-,68,0.85,False,2,True,0.0,0.5333333333333333,-0.5333333333333333,0.0,0.9333333333333333,0.0,0.4,nan,0.5714285714285714,0,14,0.5,0.5777777777777777,-0.07777777777777772,0.0,0.9333333333333333,-0.5,0.3555555555555556,nan,0.619047619047619,0,14,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:facilities:anchor,rel:6:facilities:anchor,oracle,40,15,rel:6|oracle|w40|-,23,0.575,True,4,True,0.0,0.4,-0.4,0.0,0.9333333333333333,0.0,0.5333333333333333,nan,0.42857142857142855,0,14,0.0,0.4,-0.4,0.0,0.9333333333333333,0.0,0.5333333333333333,nan,0.42857142857142855,0,14,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:facilities:anchor,rel:6:facilities:anchor,oracle,80,15,rel:6|oracle|w80|-,69,0.8625,False,2,True,0.0,0.9333333333333333,-0.9333333333333333,0.0,0.9333333333333333,0.0,0.0,nan,1.0,0,14,0.5,0.9666666666666667,-0.4666666666666667,0.0,0.9333333333333333,-0.5,-0.033333333333333326,nan,1.0,0,14,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:facilities:anchor,rel:6:facilities:anchor,reusable,40,15,rel:6|reusable|w40|rel:6|cond=rel:6:facilities:anchor,38,0.95,False,2,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.9333333333333333,0.0,0.8666666666666667,nan,0.07142857142857142,0,14,0.0,0.13862433862433862,-0.13862433862433862,0.0,0.9333333333333333,0.0,0.7947089947089947,nan,0.14852607709750568,0,14,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:facilities:anchor,rel:6:facilities:anchor,reusable,80,15,rel:6|reusable|w80|rel:6|cond=rel:6:facilities:anchor,70,0.875,False,2,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.9333333333333333,0.0,0.8,nan,0.14285714285714285,0,14,0.0,0.15,-0.15,0.0,0.9333333333333333,0.0,0.7833333333333333,nan,0.16071428571428573,0,14,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:finance:anchor,rel:6:finance:anchor,conditioned,40,15,rel:6|conditioned|w40|rel:6|cond=rel:6:finance:anchor,39,0.975,False,4,False,0.0,0.2,-0.2,1.0,0.8666666666666667,1.0,0.6666666666666667,0.0,0.23076923076923078,1,13,0.0,0.22222222222222224,-0.22222222222222224,1.0,0.8666666666666667,1.0,0.6444444444444445,0.0,0.25641025641025644,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:finance:anchor,rel:6:finance:anchor,conditioned,80,15,rel:6|conditioned|w80|rel:6|cond=rel:6:finance:anchor,68,0.85,False,1,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:finance:anchor,rel:6:finance:anchor,generic,40,15,rel:6|generic|w40|-,37,0.925,False,2,True,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.8666666666666667,1.0,0.6000000000000001,0.0,0.3076923076923077,1,13,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.8666666666666667,1.0,0.5333333333333334,0.0,0.38461538461538464,1,13,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:finance:anchor,rel:6:finance:anchor,generic,80,15,rel:6|generic|w80|-,68,0.85,False,2,True,0.0,0.5333333333333333,-0.5333333333333333,1.0,0.8666666666666667,1.0,0.33333333333333337,0.0,0.6153846153846154,1,13,0.0,0.611111111111111,-0.611111111111111,1.0,0.8666666666666667,1.0,0.25555555555555565,0.0,0.6666666666666666,1,13,0.0,0.7333333333333333,-0.7333333333333333,1.0,1.0,1.0,0.2666666666666667,0.0,0.7333333333333333,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:finance:anchor,rel:6:finance:anchor,oracle,40,15,rel:6|oracle|w40|-,23,0.575,True,4,True,0.0,0.4,-0.4,1.0,0.8666666666666667,1.0,0.4666666666666667,0.0,0.46153846153846156,1,13,0.0,0.4,-0.4,1.0,0.8666666666666667,1.0,0.4666666666666667,0.0,0.46153846153846156,1,13,0.0,0.5333333333333333,-0.5333333333333333,1.0,1.0,1.0,0.4666666666666667,0.0,0.5333333333333333,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:finance:anchor,rel:6:finance:anchor,oracle,80,15,rel:6|oracle|w80|-,69,0.8625,False,2,True,1.0,0.8666666666666667,0.1333333333333333,1.0,0.8666666666666667,0.0,0.0,1.0,1.0,1,13,1.0,0.9333333333333333,0.06666666666666665,1.0,0.8666666666666667,0.0,-0.06666666666666665,1.0,1.0,1,13,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:finance:anchor,rel:6:finance:anchor,reusable,40,15,rel:6|reusable|w40|rel:6|cond=rel:6:finance:anchor,38,0.95,False,1,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:finance:anchor,rel:6:finance:anchor,reusable,80,15,rel:6|reusable|w80|rel:6|cond=rel:6:finance:anchor,75,0.9375,False,1,False,1.0,0.4666666666666667,0.5333333333333333,1.0,0.8666666666666667,0.0,0.4,1.0,0.5384615384615384,1,13,1.0,0.5444444444444444,0.4555555555555556,1.0,0.8666666666666667,0.0,0.3222222222222223,1.0,0.6282051282051282,1,13,1.0,0.6,0.4,1.0,1.0,0.0,0.4,1.0,0.6,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:founding:anchor,rel:6:founding:anchor,conditioned,40,15,rel:6|conditioned|w40|rel:6|cond=rel:6:founding:anchor,38,0.95,False,4,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.20888888888888887,0.7911111111111111,1.0,0.8666666666666667,0.0,0.6577777777777778,1.0,0.24102564102564103,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:founding:anchor,rel:6:founding:anchor,conditioned,80,15,rel:6|conditioned|w80|rel:6|cond=rel:6:founding:anchor,80,1.0,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.20571428571428568,0.7942857142857143,1.0,0.8666666666666667,0.0,0.660952380952381,1.0,0.23736263736263735,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:founding:anchor,rel:6:founding:anchor,generic,40,15,rel:6|generic|w40|-,37,0.925,False,2,True,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.8666666666666667,1.0,0.6000000000000001,0.0,0.3076923076923077,1,13,0.5,0.3,0.2,1.0,0.8666666666666667,0.5,0.5666666666666667,0.5,0.34615384615384615,1,13,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:founding:anchor,rel:6:founding:anchor,generic,80,15,rel:6|generic|w80|-,68,0.85,False,2,True,1.0,0.4666666666666667,0.5333333333333333,1.0,0.8666666666666667,0.0,0.4,1.0,0.5384615384615384,1,13,1.0,0.5444444444444444,0.4555555555555556,1.0,0.8666666666666667,0.0,0.3222222222222223,1.0,0.5897435897435898,1,13,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:founding:anchor,rel:6:founding:anchor,oracle,40,15,rel:6|oracle|w40|-,23,0.575,True,4,True,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8666666666666667,0.0,0.5333333333333334,1.0,0.38461538461538464,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8666666666666667,0.0,0.5333333333333334,1.0,0.38461538461538464,1,13,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:founding:anchor,rel:6:founding:anchor,oracle,80,15,rel:6|oracle|w80|-,69,0.8625,False,2,True,1.0,0.8666666666666667,0.1333333333333333,1.0,0.8666666666666667,0.0,0.0,1.0,1.0,1,13,1.0,0.9333333333333333,0.06666666666666665,1.0,0.8666666666666667,0.0,-0.06666666666666665,1.0,1.0,1,13,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:founding:anchor,rel:6:founding:anchor,reusable,40,15,rel:6|reusable|w40|rel:6|cond=rel:6:founding:anchor,35,0.875,False,3,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.28888888888888886,0.7111111111111111,1.0,0.8666666666666667,0.0,0.5777777777777778,1.0,0.3333333333333333,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:6,relation_dossiers,rel:6|cond=rel:6:founding:anchor,rel:6:founding:anchor,reusable,80,15,rel:6|reusable|w80|rel:6|cond=rel:6:founding:anchor,74,0.925,False,2,False,1.0,0.5333333333333333,0.4666666666666667,1.0,0.8666666666666667,0.0,0.33333333333333337,1.0,0.6153846153846154,1,13,1.0,0.5333333333333333,0.4666666666666667,1.0,0.8666666666666667,0.0,0.33333333333333337,1.0,0.6153846153846154,1,13,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,15
