context_id,dataset,rotation_id,cond_qid,policy,budget_words,n_hidden,message_key,delivered_words,fill_ratio,truncated,attempts,message_shared_across_rotations,now_em,future_em,gap_em,ceiling_now_em,ceiling_future_em,regret_now_em,regret_future_em,retained_now_em,retained_future_em,n_ceiling_now_em,n_ceiling_future_em,now_f1,future_f1,gap_f1,ceiling_now_f1,ceiling_future_f1,regret_now_f1,regret_future_f1,retained_now_f1,retained_future_f1,n_ceiling_now_f1,n_ceiling_future_f1,now_judge_correct,future_judge_correct,gap_judge_correct,ceiling_now_judge_correct,ceiling_future_judge_correct,regret_now_judge_correct,regret_future_judge_correct,retained_now_judge_correct,retained_future_judge_correct,n_ceiling_now_judge_correct,n_ceiling_future_judge_correct
rel:23,relation_dossiers,rel:23|cond=rel:23:finance:anchor,rel:23:finance:anchor,generic,80,15,rel:23|generic|w80|-,75,0.9375,False,2,True,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.9333333333333333,1.0,0.8666666666666667,0.0,0.07142857142857142,1,14,0.0,0.15555555555555553,-0.15555555555555553,1.0,0.9777777777777777,1.0,0.8222222222222222,0.0,0.15555555555555553,1,15,0.0,0.2,-0.2,1.0,1.0,1.0,0.8,0.0,0.2,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:finance:anchor,rel:23:finance:anchor,generic,160,15,rel:23|generic|w160|-,138,0.8625,False,1,True,0.0,0.4,-0.4,1.0,0.9333333333333333,1.0,0.5333333333333333,0.0,0.42857142857142855,1,14,0.0,0.4666666666666667,-0.4666666666666667,1.0,0.9777777777777777,1.0,0.5111111111111111,0.0,0.4666666666666667,1,15,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:finance:anchor,rel:23:finance:anchor,oracle,20,15,rel:23|oracle|w20|-,20,1.0,False,2,True,0.0,0.2,-0.2,1.0,0.9333333333333333,1.0,0.7333333333333334,0.0,0.21428571428571427,1,14,0.0,0.3,-0.3,1.0,0.9777777777777777,1.0,0.6777777777777778,0.0,0.3,1,15,0.0,0.26666666666666666,-0.26666666666666666,1.0,1.0,1.0,0.7333333333333334,0.0,0.26666666666666666,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:finance:anchor,rel:23:finance:anchor,oracle,40,15,rel:23|oracle|w40|-,37,0.925,False,2,True,1.0,0.4666666666666667,0.5333333333333333,1.0,0.9333333333333333,0.0,0.4666666666666667,1.0,0.5,1,14,1.0,0.5,0.5,1.0,0.9777777777777777,0.0,0.47777777777777775,1.0,0.5,1,15,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:finance:anchor,rel:23:finance:anchor,oracle,80,15,rel:23|oracle|w80|-,78,0.975,False,2,True,1.0,0.6666666666666666,0.33333333333333337,1.0,0.9333333333333333,0.0,0.2666666666666667,1.0,0.7142857142857143,1,14,1.0,0.711111111111111,0.288888888888889,1.0,0.9777777777777777,0.0,0.2666666666666667,1.0,0.711111111111111,1,15,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:finance:anchor,rel:23:finance:anchor,oracle,160,15,rel:23|oracle|w160|-,149,0.93125,False,1,True,1.0,0.8666666666666667,0.1333333333333333,1.0,0.9333333333333333,0.0,0.06666666666666665,1.0,0.9285714285714286,1,14,1.0,0.9111111111111111,0.0888888888888889,1.0,0.9777777777777777,0.0,0.06666666666666665,1.0,0.9111111111111111,1,15,1.0,0.9333333333333333,0.06666666666666665,1.0,1.0,0.0,0.06666666666666665,1.0,0.9333333333333333,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:finance:anchor,rel:23:finance:anchor,reusable,20,15,rel:23|reusable|w20|rel:23|cond=rel:23:finance:anchor,19,0.95,False,3,False,0.0,0.0,0.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.0,0.0,1,14,0.6666666666666666,0.04444444444444444,0.6222222222222222,1.0,0.9777777777777777,0.33333333333333337,0.9333333333333333,0.6666666666666666,0.04444444444444444,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:finance:anchor,rel:23:finance:anchor,reusable,40,15,rel:23|reusable|w40|rel:23|cond=rel:23:finance:anchor,35,0.875,False,3,False,0.0,0.0,0.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.0,0.0,1,14,0.6666666666666666,0.07111111111111111,0.5955555555555555,1.0,0.9777777777777777,0.33333333333333337,0.9066666666666666,0.6666666666666666,0.07111111111111111,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:finance:anchor,rel:23:finance:anchor,reusable,80,15,rel:23|reusable|w80|rel:23|cond=rel:23:finance:anchor,74,0.925,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.0,0.8,1.0,0.14285714285714285,1,14,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9777777777777777,0.0,0.8444444444444444,1.0,0.13333333333333333,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:finance:anchor,rel:23:finance:anchor,reusable,160,15,rel:23|reusable|w160|rel:23|cond=rel:23:finance:anchor,146,0.9125,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.0,0.8,1.0,0.14285714285714285,1,14,1.0,0.16,0.84,1.0,0.9777777777777777,0.0,0.8177777777777777,1.0,0.16,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:founding:anchor,rel:23:founding:anchor,conditioned,20,15,rel:23|conditioned|w20|rel:23|cond=rel:23:founding:anchor,19,0.95,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.0,0.8666666666666667,1.0,0.07142857142857142,1,14,1.0,0.12222222222222222,0.8777777777777778,1.0,0.9777777777777777,0.0,0.8555555555555555,1.0,0.12222222222222222,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:founding:anchor,rel:23:founding:anchor,conditioned,40,15,rel:23|conditioned|w40|rel:23|cond=rel:23:founding:anchor,35,0.875,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.0,0.8666666666666667,1.0,0.07142857142857142,1,14,1.0,0.08888888888888888,0.9111111111111111,1.0,0.9777777777777777,0.0,0.8888888888888888,1.0,0.08888888888888888,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:founding:anchor,rel:23:founding:anchor,conditioned,80,15,rel:23|conditioned|w80|rel:23|cond=rel:23:founding:anchor,70,0.875,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.0,0.8666666666666667,1.0,0.07142857142857142,1,14,1.0,0.09333333333333332,0.9066666666666667,1.0,0.9777777777777777,0.0,0.8844444444444444,1.0,0.09333333333333332,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:founding:anchor,rel:23:founding:anchor,conditioned,160,15,rel:23|conditioned|w160|rel:23|cond=rel:23:founding:anchor,140,0.875,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.0,0.8666666666666667,1.0,0.07142857142857142,1,14,1.0,0.11999999999999998,0.88,1.0,0.9777777777777777,0.0,0.8577777777777778,1.0,0.11999999999999998,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:founding:anchor,rel:23:founding:anchor,generic,20,15,rel:23|generic|w20|-,20,1.0,False,1,True,0.0,0.0,0.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.0,0.0,1,14,0.5,0.06666666666666667,0.43333333333333335,1.0,0.9777777777777777,0.5,0.9111111111111111,0.5,0.06666666666666667,1,15,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:founding:anchor,rel:23:founding:anchor,generic,40,15,rel:23|generic|w40|-,36,0.9,False,1,True,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.9333333333333333,1.0,0.8,0.0,0.14285714285714285,1,14,0.5,0.22,0.28,1.0,0.9777777777777777,0.5,0.7577777777777778,0.5,0.22,1,15,0.0,0.13333333333333333,-0.13333333333333333,1.0,1.0,1.0,0.8666666666666667,0.0,0.13333333333333333,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:founding:anchor,rel:23:founding:anchor,generic,80,15,rel:23|generic|w80|-,75,0.9375,False,2,True,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.9333333333333333,1.0,0.8666666666666667,0.0,0.07142857142857142,1,14,0.0,0.15555555555555553,-0.15555555555555553,1.0,0.9777777777777777,1.0,0.8222222222222222,0.0,0.15555555555555553,1,15,0.0,0.2,-0.2,1.0,1.0,1.0,0.8,0.0,0.2,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:founding:anchor,rel:23:founding:anchor,generic,160,15,rel:23|generic|w160|-,138,0.8625,False,1,True,0.0,0.4,-0.4,1.0,0.9333333333333333,1.0,0.5333333333333333,0.0,0.42857142857142855,1,14,0.5,0.43333333333333335,0.06666666666666665,1.0,0.9777777777777777,0.5,0.5444444444444444,0.5,0.43333333333333335,1,15,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:founding:anchor,rel:23:founding:anchor,oracle,20,15,rel:23|oracle|w20|-,20,1.0,False,2,True,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.0,0.8,1.0,0.14285714285714285,1,14,1.0,0.23333333333333334,0.7666666666666666,1.0,0.9777777777777777,0.0,0.7444444444444445,1.0,0.23333333333333334,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:founding:anchor,rel:23:founding:anchor,oracle,40,15,rel:23|oracle|w40|-,37,0.925,False,2,True,1.0,0.4666666666666667,0.5333333333333333,1.0,0.9333333333333333,0.0,0.4666666666666667,1.0,0.5,1,14,1.0,0.5,0.5,1.0,0.9777777777777777,0.0,0.47777777777777775,1.0,0.5,1,15,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:founding:anchor,rel:23:founding:anchor,oracle,80,15,rel:23|oracle|w80|-,78,0.975,False,2,True,1.0,0.6666666666666666,0.33333333333333337,1.0,0.9333333333333333,0.0,0.2666666666666667,1.0,0.7142857142857143,1,14,1.0,0.711111111111111,0.288888888888889,1.0,0.9777777777777777,0.0,0.2666666666666667,1.0,0.711111111111111,1,15,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:founding:anchor,rel:23:founding:anchor,oracle,160,15,rel:23|oracle|w160|-,149,0.93125,False,1,True,1.0,0.8666666666666667,0.1333333333333333,1.0,0.9333333333333333,0.0,0.06666666666666665,1.0,0.9285714285714286,1,14,1.0,0.9111111111111111,0.0888888888888889,1.0,0.9777777777777777,0.0,0.06666666666666665,1.0,0.9111111111111111,1,15,1.0,0.9333333333333333,0.06666666666666665,1.0,1.0,0.0,0.06666666666666665,1.0,0.9333333333333333,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:founding:anchor,rel:23:founding:anchor,reusable,20,15,rel:23|reusable|w20|rel:23|cond=rel:23:founding:anchor,17,0.85,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.0,0.8,1.0,0.14285714285714285,1,14,1.0,0.1888888888888889,0.8111111111111111,1.0,0.9777777777777777,0.0,0.7888888888888889,1.0,0.1888888888888889,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:founding:anchor,rel:23:founding:anchor,reusable,40,15,rel:23|reusable|w40|rel:23|cond=rel:23:founding:anchor,34,0.85,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.0,0.8666666666666667,1.0,0.07142857142857142,1,14,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9777777777777777,0.0,0.9111111111111111,1.0,0.06666666666666667,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:founding:anchor,rel:23:founding:anchor,reusable,80,15,rel:23|reusable|w80|rel:23|cond=rel:23:founding:anchor,68,0.85,False,1,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.9333333333333333,0.0,0.6666666666666667,1.0,0.2857142857142857,1,14,1.0,0.26666666666666666,0.7333333333333334,1.0,0.9777777777777777,0.0,0.711111111111111,1.0,0.26666666666666666,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15
rel:23,relation_dossiers,rel:23|cond=rel:23:founding:anchor,rel:23:founding:anchor,reusable,160,15,rel:23|reusable|w160|rel:23|cond=rel:23:founding:anchor,138,0.8625,False,2,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.9333333333333333,0.0,0.6666666666666667,1.0,0.2857142857142857,1,14,1.0,0.34920634920634913,0.6507936507936509,1.0,0.9777777777777777,0.0,0.6285714285714286,1.0,0.34920634920634913,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,conditioned,20,15,rel:25|conditioned|w20|rel:25|cond=rel:25:custom:anchor,19,0.95,False,1,False,1.0,0.0,1.0,1.0,0.8666666666666667,0.0,0.8666666666666667,1.0,0.0,1,13,1.0,0.04358974358974359,0.9564102564102565,1.0,0.9555555555555555,0.0,0.911965811965812,1.0,0.04358974358974359,1,15,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,conditioned,40,15,rel:25|conditioned|w40|rel:25|cond=rel:25:custom:anchor,39,0.975,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.1,0.9,1.0,0.9555555555555555,0.0,0.8555555555555555,1.0,0.1,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,conditioned,80,15,rel:25|conditioned|w80|rel:25|cond=rel:25:custom:anchor,77,0.9625,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.08148148148148149,0.9185185185185185,1.0,0.9555555555555555,0.0,0.874074074074074,1.0,0.08148148148148149,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,conditioned,160,15,rel:25|conditioned|w160|rel:25|cond=rel:25:custom:anchor,141,0.88125,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9555555555555555,0.0,0.8222222222222222,1.0,0.13333333333333333,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,generic,20,15,rel:25|generic|w20|-,20,1.0,False,1,True,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.8666666666666667,1.0,0.7333333333333334,0.0,0.15384615384615385,1,13,0.0,0.2555555555555556,-0.2555555555555556,1.0,0.9555555555555555,1.0,0.7,0.0,0.2555555555555556,1,15,0.0,0.13333333333333333,-0.13333333333333333,1.0,1.0,1.0,0.8666666666666667,0.0,0.13333333333333333,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,generic,40,15,rel:25|generic|w40|-,37,0.925,False,2,True,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.8666666666666667,1.0,0.7333333333333334,0.0,0.15384615384615385,1,13,0.0,0.2650793650793651,-0.2650793650793651,1.0,0.9555555555555555,1.0,0.6904761904761905,0.0,0.2650793650793651,1,15,0.0,0.26666666666666666,-0.26666666666666666,1.0,1.0,1.0,0.7333333333333334,0.0,0.26666666666666666,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,generic,80,15,rel:25|generic|w80|-,76,0.95,False,1,True,0.0,0.0,0.0,1.0,0.8666666666666667,1.0,0.8666666666666667,0.0,0.0,1,13,0.0,0.16507936507936505,-0.16507936507936505,1.0,0.9555555555555555,1.0,0.7904761904761904,0.0,0.16507936507936505,1,15,0.0,0.13333333333333333,-0.13333333333333333,1.0,1.0,1.0,0.8666666666666667,0.0,0.13333333333333333,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,generic,160,15,rel:25|generic|w160|-,142,0.8875,False,2,True,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.8666666666666667,1.0,0.6000000000000001,0.0,0.3076923076923077,1,13,0.0,0.44126984126984126,-0.44126984126984126,1.0,0.9555555555555555,1.0,0.5142857142857142,0.0,0.44126984126984126,1,15,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,oracle,20,15,rel:25|oracle|w20|-,18,0.9,False,2,True,0.0,0.2,-0.2,1.0,0.8666666666666667,1.0,0.6666666666666667,0.0,0.23076923076923078,1,13,0.0,0.24545454545454545,-0.24545454545454545,1.0,0.9555555555555555,1.0,0.71010101010101,0.0,0.24545454545454545,1,15,0.0,0.2,-0.2,1.0,1.0,1.0,0.8,0.0,0.2,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,oracle,40,15,rel:25|oracle|w40|-,39,0.975,False,2,True,0.0,0.4,-0.4,1.0,0.8666666666666667,1.0,0.4666666666666667,0.0,0.46153846153846156,1,13,0.0,0.4,-0.4,1.0,0.9555555555555555,1.0,0.5555555555555555,0.0,0.4,1,15,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,oracle,80,15,rel:25|oracle|w80|-,77,0.9625,False,1,True,0.0,0.5333333333333333,-0.5333333333333333,1.0,0.8666666666666667,1.0,0.33333333333333337,0.0,0.6153846153846154,1,13,0.0,0.6999999999999998,-0.6999999999999998,1.0,0.9555555555555555,1.0,0.25555555555555565,0.0,0.6999999999999998,1,15,0.0,0.7333333333333333,-0.7333333333333333,1.0,1.0,1.0,0.2666666666666667,0.0,0.7333333333333333,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,oracle,160,15,rel:25|oracle|w160|-,146,0.9125,False,1,True,1.0,0.6666666666666666,0.33333333333333337,1.0,0.8666666666666667,0.0,0.20000000000000007,1.0,0.7692307692307693,1,13,1.0,0.7888888888888889,0.21111111111111114,1.0,0.9555555555555555,0.0,0.16666666666666663,1.0,0.7888888888888889,1,15,1.0,0.8,0.19999999999999996,1.0,1.0,0.0,0.19999999999999996,1.0,0.8,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,reusable,20,15,rel:25|reusable|w20|rel:25|cond=rel:25:custom:anchor,17,0.85,False,1,False,1.0,0.0,1.0,1.0,0.8666666666666667,0.0,0.8666666666666667,1.0,0.0,1,13,1.0,0.03333333333333333,0.9666666666666667,1.0,0.9555555555555555,0.0,0.9222222222222222,1.0,0.03333333333333333,1,15,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,reusable,40,15,rel:25|reusable|w40|rel:25|cond=rel:25:custom:anchor,35,0.875,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.1,0.9,1.0,0.9555555555555555,0.0,0.8555555555555555,1.0,0.1,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,reusable,80,15,rel:25|reusable|w80|rel:25|cond=rel:25:custom:anchor,75,0.9375,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9555555555555555,0.0,0.8222222222222222,1.0,0.13333333333333333,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,reusable,160,15,rel:25|reusable|w160|rel:25|cond=rel:25:custom:anchor,150,0.9375,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.14814814814814817,0.8518518518518519,1.0,0.9555555555555555,0.0,0.8074074074074074,1.0,0.14814814814814817,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,conditioned,20,15,rel:25|conditioned|w20|rel:25|cond=rel:25:facilities:anchor,18,0.9,False,2,False,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.9333333333333333,nan,0.0,0,14,0.6666666666666666,0.07777777777777777,0.5888888888888889,0.6666666666666666,0.9777777777777777,0.0,0.9,0.6666666666666666,0.07777777777777777,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,conditioned,40,15,rel:25|conditioned|w40|rel:25|cond=rel:25:facilities:anchor,37,0.925,False,2,False,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.9333333333333333,nan,0.0,0,14,0.6666666666666666,0.07111111111111111,0.5955555555555555,0.6666666666666666,0.9777777777777777,0.0,0.9066666666666666,0.6666666666666666,0.07111111111111111,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,conditioned,80,15,rel:25|conditioned|w80|rel:25|cond=rel:25:facilities:anchor,73,0.9125,False,2,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.9333333333333333,0.0,0.8666666666666667,nan,0.07142857142857142,0,14,0.6666666666666666,0.14444444444444443,0.5222222222222221,0.6666666666666666,0.9777777777777777,0.0,0.8333333333333333,0.6666666666666666,0.14444444444444443,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,conditioned,160,15,rel:25|conditioned|w160|rel:25|cond=rel:25:facilities:anchor,137,0.85625,False,2,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.9333333333333333,0.0,0.8666666666666667,nan,0.07142857142857142,0,14,0.6666666666666666,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.9777777777777777,0.0,0.8666666666666667,0.6666666666666666,0.1111111111111111,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,generic,20,15,rel:25|generic|w20|-,20,1.0,False,1,True,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.9333333333333333,0.0,0.8,nan,0.14285714285714285,0,14,0.0,0.2555555555555556,-0.2555555555555556,0.6666666666666666,0.9777777777777777,0.6666666666666666,0.7222222222222221,0.0,0.2555555555555556,1,15,0.0,0.13333333333333333,-0.13333333333333333,1.0,1.0,1.0,0.8666666666666667,0.0,0.13333333333333333,1,15
rel:25,relation_dossiers,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,generic,40,15,rel:25|generic|w40|-,37,0.925,False,2,True,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.9333333333333333,0.0,0.8,nan,0.14285714285714285,0,14,0.6666666666666666,0.22063492063492063,0.446031746031746,0.6666666666666666,0.9777777777777777,0.0,0.7571428571428571,0.6666666666666666,0.22063492063492063,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
